#pT  vn{4}  vn{4}_err
1.0508789867e-01  1.1426560951e-03  4.9956445008e-03  3.4198621534e-03  1.5292794424e-03  1.5622814513e-03  1.6860811353e-03  
1.9970048964e-01  1.7937119697e-03  7.3376390719e-03  9.2102107178e-03  1.5533683825e-03  1.0864641040e-03  1.5023329016e-03  
2.9827037454e-01  3.4814808561e-03  6.6550869272e-03  1.6897000855e-02  3.2102070407e-03  6.3396545130e-03  2.0731651528e-03  
3.9781484008e-01  3.0468855014e-03  8.4685554567e-03  2.5353794318e-02  6.0236427916e-03  9.1117029875e-03  1.9173328398e-03  
4.9751323462e-01  5.4650294899e-03  1.1176897396e-02  3.3845474570e-02  8.1838492294e-03  1.2535229270e-02  1.6324018758e-03  
5.9749537706e-01  7.2404318191e-03  1.5934286501e-02  4.6002305026e-02  9.1742190329e-03  1.6687899814e-02  2.3893459664e-03  
6.9741749763e-01  1.7244253477e-02  2.0616237705e-02  5.8291772961e-02  1.1685114475e-02  2.2382238644e-02  2.7078449285e-03  
7.9742521048e-01  8.8002192765e-03  2.0541281995e-02  6.4558115900e-02  1.5297443792e-02  3.0749924181e-02  4.1156131110e-03  
8.9748692513e-01  1.5417852361e-02  2.1362013959e-02  8.0690677791e-02  1.4971291173e-02  4.2094965567e-02  5.3566334003e-03  
9.9736261368e-01  1.2913624989e-02  2.6933482902e-02  8.8009180689e-02  1.7544675303e-02  4.3864503597e-02  6.3173062969e-03  
1.0974073410e+00  6.8999463486e-03  4.8197135528e-02  8.9542318045e-02  2.1762129805e-02  5.2231280095e-02  8.0207088207e-03  
1.1976609230e+00  3.4108349630e-02  4.1527247132e-02  9.4230079453e-02  2.5860137688e-02  5.9641546679e-02  7.2282562463e-03  
1.2976785898e+00  2.3757972063e-02  5.0963310376e-02  1.0254476823e-01  2.5394498911e-02  7.9932886142e-02  1.0468792861e-02  
1.3976544142e+00  1.4642015511e-02  1.4205814976e-01  9.7675822527e-02  2.9624080911e-02  7.8838775106e-02  1.0708398525e-02  
1.4976763725e+00  1.6788011801e-02  1.9429180295e-01  1.0345203708e-01  3.0329107202e-02  8.9033037986e-02  1.3705005149e-02  
1.5978690386e+00  1.6187123223e-02  1.6010432545e-01  1.1011933183e-01  2.9412081899e-02  8.8550271221e-02  1.9173489257e-02  
1.6980338097e+00  3.2971706304e-02  3.7942586400e-01  1.0398875948e-01  2.9638111397e-02  7.2959096208e-02  1.7619244561e-02  
1.7982270718e+00  3.2711832129e-02  3.7276965265e-01  8.3364196131e-02  3.3329271405e-02  8.6240673920e-02  2.2962619223e-02  
1.8986549377e+00  4.7128288006e-02  1.6253569880e-01  9.4932347901e-02  3.5504987004e-02  7.1160227279e-02  3.4102867313e-02  
1.9989008904e+00  3.8402401529e-02  4.3364607000e-01  7.1552488721e-02  3.8951811165e-02  8.8376911578e-02  3.4257623832e-02  
2.0985050201e+00  6.7734079078e-02  2.1609338819e-01  1.0164040135e-01  3.1389545858e-02  7.2615068625e-02  3.7888005425e-02  
2.1990664005e+00  7.4092309537e-02  2.3324352357e-01  8.6974674872e-02  4.1994326115e-02  4.9867518478e-02  4.8544713306e-02  
2.2991957664e+00  6.5320377816e-02  7.3003755538e-01  1.0048843029e-01  2.7456597871e-02  5.8721155864e-02  6.5864994051e-02  
2.3990318775e+00  1.6058743706e-01  3.7869108634e-01  1.0939853714e-01  3.5041995831e-02  7.9777476945e-02  4.9184718618e-02  
2.4991302490e+00  1.0900556256e-01  2.9096725564e-01  1.0234165940e-01  3.0811324797e-02  6.3785984371e-02  6.7892458149e-02  
