#pT  vn{4}  vn{4}_err
1.1008238792e-01  1.0706642794e-01  1.3161896121e+00  3.4276585279e-03  7.3318385693e-04  6.5440948832e-04  8.6434348026e-04  
2.0123967528e-01  1.0023677301e-01  1.2408745578e+00  1.2308764380e-02  7.2354379779e-04  2.8838304542e-03  7.6092270806e-04  
2.9904815555e-01  1.5521301795e-01  1.9215142273e+00  2.0294495543e-02  1.5935592073e-03  4.6930808839e-03  7.3620070251e-04  
3.9837732911e-01  1.0319959978e-01  1.2903594297e+00  2.9366397980e-02  2.1162758467e-03  5.9463179275e-03  1.5540335673e-03  
4.9815165997e-01  1.2103770921e-01  1.5057182892e+00  3.5930658386e-02  3.4089757973e-03  9.2883773264e-03  1.7330892028e-03  
5.9805148840e-01  1.7968924821e-01  2.2247123681e+00  4.1169669162e-02  5.7166513396e-03  1.1766153176e-02  2.1029728821e-03  
6.9801956415e-01  1.8492539285e-01  2.2982445496e+00  4.7776339364e-02  6.1418014632e-03  1.9104033426e-02  2.2651911074e-03  
7.9800397158e-01  3.3255900801e-01  4.1021271177e+00  5.3773715151e-02  7.1527624649e-03  1.7056988222e-02  4.2201689729e-03  
8.9797902107e-01  3.2494557338e-01  4.0154220638e+00  6.0907889363e-02  7.6740238783e-03  2.3481522196e-02  3.8279239453e-03  
9.9795085192e-01  4.6671973799e-01  5.7348036672e+00  6.3216343052e-02  9.9292218953e-03  2.5647574421e-02  4.2148869283e-03  
1.0979275703e+00  5.3577662511e-01  6.5940584015e+00  6.8723175369e-02  1.1550274109e-02  2.8783070735e-02  4.6996189278e-03  
1.1979115009e+00  5.3794707758e-01  6.6169284691e+00  7.3977261949e-02  1.2943167034e-02  3.4294661146e-02  5.4923336507e-03  
1.2979677916e+00  8.7528035875e-01  1.0759553725e+01  7.6905962327e-02  1.6215817352e-02  3.7522042517e-02  6.0682452817e-03  
1.3978977203e+00  9.6485537627e-01  1.1853619873e+01  8.0518355993e-02  1.6459762652e-02  4.2890390778e-02  6.4788995464e-03  
1.4979984760e+00  1.1188220738e+00  1.3710016239e+01  8.2666495860e-02  2.0923376809e-02  3.8078064141e-02  1.0648493297e-02  
1.5980627537e+00  1.0486396866e+00  1.2855445823e+01  8.5711316002e-02  2.0256524422e-02  4.7644249189e-02  9.0032779606e-03  
1.6979926825e+00  1.5207719882e+00  1.8648502675e+01  8.5160229306e-02  2.6408548563e-02  5.3703768150e-02  9.6051596431e-03  
1.7981885672e+00  1.5037022024e+00  1.8423450284e+01  9.0484505710e-02  2.4512065866e-02  5.7121621773e-02  1.0106044775e-02  
1.8982664347e+00  1.3854263355e+00  1.6992055761e+01  8.0520130387e-02  3.2285387123e-02  6.7823233035e-02  9.9325774663e-03  
1.9980566502e+00  1.7075428483e+00  2.0943839319e+01  8.8611902724e-02  2.5926260197e-02  7.6272681496e-02  1.1581482056e-02  
2.0982649326e+00  1.9102644596e+00  2.3386080168e+01  7.7836983994e-02  3.9131012189e-02  6.7820648068e-02  1.3486262888e-02  
2.1983985901e+00  2.1153694379e+00  2.5920884061e+01  8.6296402273e-02  3.2063988218e-02  7.5991201794e-02  1.5128815917e-02  
2.2983734608e+00  1.3272766370e+00  1.6219562916e+01  8.6742337453e-02  3.5502982404e-02  8.8213287371e-02  1.4949031643e-02  
2.3985903263e+00  2.2200882817e+00  2.7161083687e+01  7.2877121823e-02  4.7393354625e-02  7.9886501531e-02  1.6523901973e-02  
2.4985282421e+00  1.8868136332e+00  2.3035746567e+01  6.7297481119e-02  4.8311313250e-02  9.0616846459e-02  1.8051408339e-02  
2.5984933376e+00  2.1842366777e+00  2.6619958125e+01  7.5392679666e-02  3.4569435365e-02  6.9641810092e-02  2.2304042696e-02  
2.6986660957e+00  2.1130000411e+00  2.5818435714e+01  8.6731048123e-02  2.9908396068e-02  9.5335149766e-02  2.1252675072e-02  
2.7987093925e+00  2.4406362848e+00  2.9763593604e+01  4.5114108592e-02  8.1624596388e-02  9.6140942310e-02  2.3140538501e-02  
2.8992974758e+00  2.5786807277e+00  3.1413984552e+01  4.9953303759e-02  8.4135849791e-02  1.0273899920e-01  2.3249226327e-02  
2.9985747337e+00  2.3430680156e+00  2.8555232427e+01  6.3158174897e-02  4.0827891490e-02  8.8257645338e-02  2.5421244124e-02  
3.0991466045e+00  1.2391027926e+00  1.5085603498e+01  3.6308755726e-02  1.2895505267e-01  1.0410696771e-01  2.8279999789e-02  
3.1987626553e+00  2.4179662426e+00  2.9560397359e+01  4.8319252016e-02  6.3727260242e-02  1.0448828582e-01  3.0148164276e-02  
3.2987170219e+00  3.5784392575e+00  4.3604971109e+01  5.6434084203e-02  4.9073563938e-02  9.4587368041e-02  2.7680592601e-02  
3.3989219666e+00  1.7938544373e+00  2.1734229839e+01  3.6614465764e-02  9.0186692897e-02  9.6310945200e-02  3.0318582918e-02  
3.4988808632e+00  2.3459789874e+00  2.8632928451e+01  3.8544330030e-02  5.8302183327e-02  8.9855413276e-02  3.2791195136e-02  
3.5989081860e+00  2.0455534718e+00  2.5004347797e+01  2.4423975262e-02  1.9407002852e-01  1.1577703437e-01  3.3305020939e-02  
3.6990337372e+00  3.2163252331e+00  3.9322679394e+01  3.8115761661e-02  7.5314056170e-02  1.2556049921e-01  3.4825983369e-02  
3.7992088795e+00  2.1575299617e+00  2.6327397106e+01  2.3132802603e-02  1.0384066977e-01  8.1776343193e-02  3.7586957431e-02  
3.8984441757e+00  1.7680437732e+00  2.1517490028e+01  3.6882749175e-02  6.1152416184e-02  1.1930328337e-01  3.8441325584e-02  
3.9989266396e+00  3.3953668049e+00  4.1491311763e+01  6.0285727820e-02  3.5904756974e-02  1.5697575137e-01  4.3337782003e-02  
